frame_count,sum,min,max,kur,lag1_max,lag1_q05,lag1_skew,mfcc_sum,mfcc_std,mfcc_min,mfcc_q01,mfcc_kur,mfcc_skew,sc_q50,stft_sum,length_w1,zc_std_w1,min_w2,kur_w2,skew_w2,zc_sum_w2,mfcc_sum_w2,mfcc_std_w2,mfcc_kur_w2,sc_min_w2,sc_q01_w2,sc_q05_w2,sc_q25_w2,stft_sum_w2,min_w3,max_w3,q01_w3,q99_w3,lag1_min_w3,lag1_q01_w3,lag1_skew_w3,zc_mean_w3,mfcc_sum_w3,mfcc_q75_w3,mfcc_q95_w3,sc_std_w3,sc_q01_w3,sc_q05_w3,sc_kur_w3,stft_sum_w3,length_w4,mfcc_kur_w4,sc_mean_w4,emotion_0,emotional_intensity
0.4411770107062186,0.38696906422274896,0.8062284800787013,0.24070948537760456,0.1058829395240374,0.09963617795366056,0.8824531516183987,0.22302628467096786,0.6581047342687912,0.3659923329881313,0.6514753616767337,0.6168946179592953,0.38119095190720276,0.6904531400286187,0.16712490531447255,0.5682639482286899,0.4411743101295267,0.41742379914596456,0.8062284800787013,0.17873917556714364,0.4773630402616471,0.14017190894493245,0.7229402555343316,0.4317873247788136,0.11819932942181094,0.4744695806921394,0.46619661743748764,0.4502023807165698,0.21591563836191563,0.5194261921513799,0.842981784784938,0.19407693250030628,0.8464465568946979,0.1307847134526613,0.8925500281282649,0.8716176180130356,0.2095300160974874,0.27858116216936324,0.7586537907083231,0.5076191624969378,0.5276059816637174,0.26336592646334483,0.6500229713437374,0.595229659548733,0.7783573961297773,0.2978686702313602,0.44118511263467197,0.3619189651141044,0.521136071328612,0.0,1
0.5000030606685725,0.3839289843061159,0.7995573044761435,0.23561542946573788,0.08725675905121488,0.11329546179868513,0.8727995457126633,0.1661460933047772,0.6669456480175687,0.3420950163179709,0.6423348445913466,0.6079701126698558,0.3823505055523708,0.7684283402091534,0.1308248326375236,0.5704881515546761,0.49998775740065127,0.46349188114944434,0.8013096409247417,0.13665716700562164,0.4180190102230455,0.2982903560971002,0.7269115805336249,0.40791550078882627,0.11134779991206883,0.4709208331936427,0.46846513156380776,0.4425264762430842,0.21930666465217125,0.5199860105084804,0.796203887953467,0.2374739679039569,0.8458680917622522,0.13991621448058528,0.812103190548903,0.8335555336098491,0.15121519064005348,0.3048609668555494,0.7468581840930644,0.5087741735397069,0.6556077769281554,0.1488412774798949,0.5714512904903666,0.5360527663990832,0.6325485816946528,0.41651440850750965,0.5,0.39073122883837064,0.5295812866418534,0.0,1
0.5098033214375347,0.3819021086637646,0.8270105755041809,0.21226255868904778,0.06063916752011069,0.08770026169655964,0.8432708688245315,0.1767140601566713,0.6874867898615019,0.3431566970533745,0.6183779526075819,0.5914034297280166,0.4565780147180367,0.6968295108924654,0.12581105586629943,0.5752490324224867,0.5098063220783036,0.5007075702073379,0.8270105755041809,0.13845462534345623,0.4617647897986142,0.3484462076131104,0.7267271265133223,0.408436408728268,0.12034913201292913,0.3756228850438011,0.438524297148251,0.4421706873592423,0.23812172790031577,0.5393351840157974,0.8558395836522271,0.19637388215116994,0.8352309010516443,0.16195085789648234,0.8592783090894478,0.8368473895582328,0.1711706152440964,0.3226013269425524,0.7908739505287066,0.6185415858529983,0.6394867015453083,0.17136839150060068,0.4888743188336866,0.5354572458417569,0.7137219845066337,0.37078438696059046,0.5097943192948089,0.47549560440573746,0.43629814946127704,0.0,1
0.647062064237312,0.38493642775701725,0.9245265617314312,0.08552490256850892,0.10202103748069694,0.02470160209357248,0.9761499148211243,0.24292980673927655,0.47677335861119186,0.5361017021781892,0.5145472784875842,0.4724310558829121,0.16379372219451227,0.8305293293023324,0.07761448521710526,0.6252455157980251,0.6470458607771603,0.5123919328968244,0.9245265617314312,0.11880805039767116,0.44465133821872116,0.11089071502786435,0.5531606875715526,0.5881816589307005,0.17463450570524325,0.3532429407799025,0.34359126796837386,0.3228260781608766,0.09474990780912484,0.5283295337778915,0.9553038420327568,0.030717873330883258,0.954915084349815,0.02960938880532365,0.9865787993249217,0.987244058200013,0.26817962902785847,0.09471613176820254,0.5845289858378862,0.4714847400891282,0.537714413903595,0.28988414681007046,0.3121974508567966,0.2932017413156611,0.6230441915786421,0.3809120475419018,0.6470617042115572,0.34046145350742263,0.4792354229140409,0.0,0
0.9117670463936142,0.384932768855681,0.9585895228726019,0.030104029214103788,0.09991306971736225,0.034595008616837945,0.9880749574105622,0.2783515831830099,0.2786472489897991,0.6501254172016903,0.43071215438148425,0.3780246266477627,0.10112995877516262,0.8352522880454503,0.010206175481609986,0.6250863460355257,0.9117553438946158,0.374033020375006,0.961202656173143,0.10108544055898634,0.38418673391324787,0.14149428544441298,0.35560587361862184,0.6836007740072862,0.1981272900779471,0.3460081095749559,0.34184723246423676,0.3147405341434933,0.06511489286414995,0.6434767052134354,0.9780805143119546,0.013659193923802522,0.9758812878402079,0.015084841458316268,0.9864984328538133,0.9950622160774244,0.31144044644547064,0.02929732323808487,0.40908831410297286,0.5644364079604339,0.6393055975106992,0.19452803447056255,0.29823509143084337,0.2737345126895516,0.47269458024211236,0.5880104864022382,0.9117776689520078,0.2908069780204383,0.19944002494387753,0.0,0
0.7647080428248746,0.3838382902623557,0.9426647811116575,0.0577530917236935,0.1373879175054419,0.02623348439394907,0.9840999432140829,0.13365517113093972,0.36929088492359063,0.5795281294450031,0.4953445803335945,0.45624770657513336,0.08207455950508069,0.8863000652088475,0.019912786342085403,0.536387728627067,0.7646972405181067,0.41052566219031456,0.9572983275946875,0.10311088546038961,0.42291617261714776,0.25880797204118255,0.4012097837044386,0.6620481225782979,0.2095749500394139,0.3768269281808511,0.37448860847593524,0.35109489886068945,0.1053762000545615,0.5480313172770908,0.9718046839124445,0.016293029523459516,0.9716703648018363,0.017541515638670634,0.9913204211203086,0.9919761011258147,0.22218517988159459,0.056791247710503506,0.4386998388091039,0.42736301244761477,0.5028770859581178,0.1868088395548364,0.282300709541787,0.2603280780729073,0.48809019274189946,0.5125378237140068,0.7647159647404504,0.24065190785500867,0.4639073037243982,0.0,0
0.774508303593837,0.38507188495542294,0.9493359567142153,0.04891521158744285,0.08402477368527586,0.028658964702878667,0.9812606473594548,0.20209128278952027,0.37854595794672985,0.5827781012623207,0.46824213024239114,0.4365382603229,0.0919234620369831,0.8932418609616155,0.03035292275557261,0.5809650776636374,0.7744913199970618,0.5009137539334703,0.9493359567142153,0.0936198225365094,0.48497633592700984,0.2739208463209597,0.40665600787092304,0.6219452600498117,0.1697158509175532,0.37911767247375,0.38014360526497376,0.35261277398716867,0.09414957563321302,0.5356851016711797,0.9700903107301393,0.020274408918289848,0.9643625061635583,0.020903280306523973,0.9953387446757213,0.9917703601290406,0.2788441795995508,0.06579121228622936,0.47818752228582584,0.5030675587339754,0.627736416763173,0.22234941436083516,0.29342709491397667,0.2810020405950414,0.7089631303709425,0.4429113218642905,0.7745102840352596,0.3372391034850093,0.4399690437916864,0.0,0
0.4019576036189346,0.38498173585441503,0.9333189867191342,0.049682388682603495,0.24564654580410744,0.019403842471436776,0.9835320840431573,0.45242660703698334,0.5831305917986466,0.5759232431824312,0.5140934429942681,0.479721605747357,0.13666467905232427,0.7689702749044605,0.30804160501590894,0.4479185434444871,0.401949021816312,0.5896743147501392,0.9333189867191342,0.13334877285026553,0.41123751359457345,0.10286200056673278,0.6447317273780614,0.5893776911187993,0.17198487491672027,0.36035913684462784,0.35439736680788814,0.3889801883295123,0.1316534296224311,0.3802924457979575,0.9672432266952395,0.029370329535709915,0.9725974246429174,0.01956719434878739,0.9938921481957728,0.9915646191322667,0.5223067146570682,0.08350379679289416,0.6616330137837352,0.5213457019385154,0.6281351046600904,0.39480455503764517,0.37862713697649863,0.36309688654271605,0.05967675041836973,0.34509607279603993,0.40195886385896173,0.1777797728048136,0.5698278512425532,0.0,1
0.4117639857250418,0.386609090610434,0.9262788981800294,0.05873507840549913,0.22011664343259746,0.024956915810301912,0.9801249290176036,0.36823455679420186,0.5822818772722421,0.5839178909413535,0.49922922001367676,0.4673992941131113,0.14085262153867473,0.7877431876631,0.3042673554973794,0.44940543116739573,0.4117675864939645,0.6201573714500733,0.9262788981800294,0.2098040842551925,0.35717042232773943,0.1297818078775857,0.6349410262468849,0.6520009108915403,0.23823494273939655,0.3551234691612923,0.35287481706632606,0.3596735324832047,0.12222399393807848,0.48382618404678146,0.9389866829940303,0.06094573073624893,0.9501661129568103,0.03999637963805,0.982560475769509,0.976957008361314,0.3391813208664287,0.12919806624234478,0.6600538199589134,0.5173082115986268,0.4900639297223496,0.40682488882155776,0.40904225733184063,0.3724720651051626,0.10679732849800733,0.34847154907279054,0.41175318315377085,0.21035218362728703,0.5954453870518173,0.0,1
0.39215734284997217,0.3854932814008081,0.9345179537629118,0.0710405990118759,0.24736706637998757,0.03287164102891428,0.97671777399205,0.19648713352734531,0.5925812792906976,0.5862486066476177,0.48817315104201064,0.4559907152813818,0.20557577021773699,0.6772257146520895,0.4189531885356784,0.5405251220393926,0.39215494233735715,0.5568502104229979,0.9345179537629118,0.14441679321002426,0.4408296765165699,0.27751015396240675,0.6265474747743813,0.5552891104873288,0.2425876601677211,0.33095201952831255,0.33064457198543956,0.3707705296355357,0.19300590281701407,0.3815759674073437,0.9639981631715904,0.0177937032953571,0.969439863876292,0.015429637834506356,0.9930884834846901,0.9927990651129106,0.42034177701916076,0.10090282032470188,0.6741146669011996,0.5139000329488501,0.5997274276317579,0.3733151310724629,0.4472863053322912,0.4110803137219227,0.13418319197826406,0.5050467049243592,0.39216454456415284,0.18272356610259965,0.6271139149170073,0.0,1
0.36274431786879535,0.38407790937539754,0.954746679783571,0.040015957283579345,0.19355565870258298,0.014489053424395227,0.9880749574105622,0.2507995739533406,0.5705432419534735,0.6551860561251271,0.40648688277764355,0.37280877714175986,0.16572390554454342,0.7242349190846946,0.34402319695198413,0.43564273343592463,0.36274821870179474,0.6380597655544298,0.954746679783571,0.19861139922164442,0.34281727577841975,0.21356380466609995,0.6225070979884989,0.6894770303718842,0.2432355689210311,0.2853880860080459,0.291504709458833,0.33931651638741306,0.12135131023617468,0.35754603453533274,0.9748354507883055,0.019631263016048024,0.9718643653353378,0.016658405920153847,0.9938117817246644,0.9927990651129106,0.49312849738806397,0.08989919201626403,0.6579478475324252,0.44643287269494736,0.5514080116350119,0.5152157470115976,0.424488726677567,0.40886515446206967,0.15895721823732822,0.35935118336326355,0.3627326150832517,0.17110971539914965,0.6824273238538279,0.0,1
0.35293793576268795,0.3787100675682304,0.787967289719626,0.22373952803265107,0.21342594441002793,0.11393374609050871,0.9170925610448609,0.2563751207382639,0.7220146486736386,0.3898031887567507,0.6439220588805681,0.6103332118912894,0.36692826255383504,0.6364503911834039,0.3143225779884465,0.490376610674358,0.35292965402414245,0.6676760264219112,0.787967289719626,0.3136218240864453,0.3888670038999177,0.1757816189666572,0.793488888213908,0.43492130660023615,0.20273330986520982,0.35788779485697464,0.3570056093624683,0.3749498701225637,0.16327970019579985,0.439618889633949,0.8661564365528853,0.10247458042386377,0.8720606898335634,0.09617750117446248,0.9177047335851483,0.923258608203305,0.22826062968421862,0.21984661912344594,0.8354101547928932,0.5326242473174232,0.6707003202175054,0.3520746657619659,0.3938433349595948,0.43721007066300815,0.29524570866093275,0.38799092120423684,0.3529382957884426,0.35931221401967406,0.5548507208881097,1.0,0
0.3235310321186561,0.3879257501487305,0.8506210034431873,0.19725657470770552,0.16544322253791532,0.08508329610008297,0.9267461669505963,0.2604824183477552,0.7131824695880038,0.41882595436872727,0.623746081679027,0.5902406706019276,0.3429250221850375,0.6588014017584758,0.39836485346908335,0.5152975863639625,0.32352293038858004,0.7216861229019367,0.8506210034431873,0.2394567435677358,0.5694436122959634,0.13913289883819777,0.7596705149944901,0.4478092776314771,0.18082677312583523,0.40180515222905266,0.4224861928512908,0.43494977583998046,0.21461889621481345,0.35721729859408835,0.8766875861013317,0.13251868185716037,0.8622328450986572,0.10236142418143182,0.9088644217632403,0.9261389821581407,0.2744923348832107,0.19773380732741808,0.8137515908170658,0.458300070987978,0.4395786494118801,0.2864123765991242,0.4734545297638656,0.44982139940856847,0.2772286313334821,0.3454941174508924,0.3235308521057787,0.30545756138400826,0.6001269360365977,1.0,0
0.3235310321186561,0.3847907723442488,0.8310378750614853,0.14045478258201124,0.1106202442692828,0.07984936490712963,0.9051675184554231,0.18711304749775048,0.7202097024329784,0.3730475376130572,0.6809473319523662,0.648783850635005,0.32503298243348344,0.6710363868379234,0.5126620999373784,0.48966167144130235,0.32352293038858004,0.45976105167097353,0.8310378750614853,0.12214800731529328,0.5179276991180072,0.27316520260697075,0.7756711720461225,0.3879353280122186,0.11000130253897739,0.38052287159176623,0.3705182216674127,0.40406305885129784,0.15786397876525915,0.3836566846796655,0.8644114495637533,0.1282616685042264,0.8612461705103021,0.10996978721753624,0.9146508076830346,0.9292250971097504,0.2684681125949182,0.15922982068123248,0.8138828855466622,0.5048760032605221,0.5710721744134735,0.3107521648868011,0.45466019144203307,0.41699206629280244,0.27224386914275855,0.34272036437226394,0.3235308521057787,0.27061588426156424,0.5695783067298319,1.0,0
0.3725445786377576,0.385468914674888,0.859505656665027,0.11440144843035567,0.1039068745711062,0.06255186059871067,0.9159568427030097,0.19386366869544264,0.6767485645714221,0.45724428221098734,0.5652840643547234,0.5334832957078006,0.39049898788330406,0.6163295214750928,0.4323023066685514,0.4953440288094918,0.3725422981807498,0.6199595044370569,0.859505656665027,0.1347781380392501,0.39336973144783705,0.2979125342401058,0.7178027834763105,0.4520186832763193,0.1664374621436861,0.38310604394413394,0.3999630737980716,0.3959066315287314,0.1680221937449785,0.4405003294930807,0.8620848002449104,0.11650128629180448,0.8748125671928929,0.0853590838760285,0.9141686088563851,0.9218184212258871,0.2367197236803148,0.2227074645495114,0.778868282841471,0.41886912562282536,0.5381875702719688,0.29498976839355284,0.40445155164873003,0.38621201759996604,0.3571743907951382,0.3736678053777486,0.37255142017629783,0.28796112888639414,0.5321643832770435,1.0,0
0.36274431786879535,0.3925707643195775,0.7211325627151991,0.33617700309939547,0.19392381993146066,0.14367779408948747,0.8693923906871096,0.19988494556401012,0.7683984170605159,0.33192505691714225,0.6686726837348744,0.644954310178316,0.4927799078096011,0.5581343766422311,0.3524288390147766,0.4766449978861932,0.36274821870179474,0.6366001319774982,0.7211325627151991,0.22061837040169857,0.7090336672994584,0.21800321148578441,0.8368583208029959,0.3477714719293629,0.1912556402950229,0.4492398487879847,0.4371226043923116,0.41034955621978153,0.21927565832196516,0.5566152994065856,0.8391550589315782,0.20519416881048635,0.8491241684247963,0.1311739023622862,0.8659487261914329,0.8837563368227005,0.19935539278181577,0.27703668833093587,0.8892032520320456,0.5117222209909821,0.7374272473485413,0.34386316048872706,0.5677495651774941,0.5383788914487234,0.5295105997475614,0.4624516118277112,0.3627326150832517,0.25486496210665166,0.45453388856703575,1.0,1
0.3529440570998329,0.38601082131747544,0.7886436301032955,0.2549482922637861,0.15925684152741562,0.12963553966936875,0.8745031232254401,0.20546420046106442,0.7701464026123638,0.400185862709583,0.6089546402211166,0.5845550755456026,0.5169484423898119,0.49624718282241,0.2780298815519615,0.5082000398775018,0.35292965402414245,0.7096158458207887,0.7886436301032955,0.19514592963269958,0.6668898033746429,0.19788419760083117,0.8555837286015315,0.37062592214531803,0.16427818879483086,0.45548936481489016,0.46557731312573125,0.45644520046109055,0.23003033848277166,0.5175000373267389,0.8213684371651615,0.19199436481685656,0.8534432063438173,0.13488132539727024,0.846017841356586,0.8802587398775429,0.18576295886471073,0.2699884080064957,0.8952125164344784,0.5916585494710489,0.6774577446330527,0.39193219466852314,0.47966957505878216,0.47858891387448826,0.3968097729067411,0.4838291714002999,0.3529382957884426,0.20245103015841748,0.4363110658869325,1.0,1
0.3431376749937257,0.37927571814502115,0.6618912936546975,0.27685887010157423,0.23471784788450012,0.19046403268015574,0.8444065871663827,0.16904860307788855,0.7783620288725311,0.29059539186272276,0.7241523776087258,0.7055649903887513,0.4400902995890077,0.6039239045167539,0.47719551165261787,0.4677115371898063,0.3431355745451874,0.7513290854075039,0.6618912936546975,0.25593682522506667,0.4509719546344049,0.3713988854255218,0.8536846547900623,0.307440762799921,0.11145755520081163,0.40037738760626596,0.3895551022974962,0.46782006954838035,0.24820392076985442,0.49943159711212814,0.8218582580743915,0.13940953080975133,0.8597840935729237,0.11988397601941159,0.8968898175681106,0.902986947791165,0.19740387765252101,0.25554266500881495,0.8702212034629518,0.4908362444754908,0.6615139997771857,0.35348845022940395,0.5921190907858318,0.5526375543316379,0.35722243637377155,0.4257696727898045,0.3431439764936337,0.26041077816041547,0.5123622119037421,1.0,1
0.549016607187674,0.3822357693260444,0.7099422036399409,0.2807561297449903,0.22276334756925964,0.15216697517074104,0.8512208972174901,0.18659926636800978,0.6426759848643919,0.360069292465263,0.6952945599596714,0.6643078243597844,0.4267949926802279,0.5389573498649245,0.5483888416012171,0.6788272062954864,0.549007125192821,0.5752887213226543,0.7099422036399409,0.40727645844417315,0.5591586175600263,0.44054028525550193,0.596373353427979,0.5575847886444829,0.6627863750033613,0.48694116332759796,0.5366352295905465,0.5598615267642799,0.32061274582701244,0.8874156699958211,0.7458135619164243,0.28252480705622934,0.8345013782121231,0.14675395761590543,0.828899783010528,0.8351088781354931,0.1934005947339208,0.33694361263363026,0.8176179405305581,0.5645975371411587,0.7160730944944895,0.4125764073277449,0.5169917106137862,0.5451177550526772,0.2515044546597093,0.5991537078843806,0.5490205680705191,0.513832102197989,0.4422589475162834,1.0,1
0.3431376749937257,0.38563115191711644,0.9393138219380225,0.03203731549390862,0.11092802984239833,0.0411693368226208,0.9829642248722317,0.2195304930924143,0.6621527765123458,0.5771420794251155,0.43146665336935985,0.4559988715200878,0.24752823014551817,0.6618104171465511,0.3891051452965284,0.44509545770705794,0.3431355745451874,0.6165310795886015,0.954131824889326,0.12592812016766552,0.4000416284055147,0.09861150467554547,0.7284755491480446,0.5997135680029968,0.23481287564089343,0.3624295539486779,0.3751518037058297,0.3942253506249114,0.18009186769436186,0.40318876155796013,0.9353742537884586,0.03399485483278207,0.9492809855227099,0.030255882010680062,0.9828819416539419,0.9853923892290473,0.3900052945448155,0.073602693626137,0.7774404065268846,0.5281301285927527,0.55826844015557,0.3635781423528876,0.44656242234093546,0.4231939653861179,0.16006415590494566,0.3804017726050648,0.3431439764936337,0.17127903560102187,0.49347197652551505,0.0,0
0.2941118858003343,0.3842491770975197,0.8932611903590751,0.09221468683830976,0.2334130502315782,0.05482862066764537,0.9699034639409426,0.2656165685801689,0.7327873092942949,0.49105473207303396,0.5373107681332232,0.5274256064230072,0.253264631143598,0.6897021129686989,0.4039552382159306,0.42532978435393864,0.29411620675301786,0.5856338320962586,0.8932611903590751,0.22043980472405494,0.40605730087652514,0.13988854255218666,0.794262286936876,0.5120636157048049,0.23521595370685472,0.30866906802172783,0.32244831790730316,0.3568694389689088,0.1917804043222262,0.3738636671832535,0.9402112352671055,0.03849687614847483,0.9353867077301127,0.03797070092793324,0.9828819416539419,0.9814833102903416,0.4244124867481184,0.10296530150621896,0.7940973359460153,0.503846488769215,0.5325411941182797,0.39450804427405334,0.3858261055119595,0.3809951603689867,0.21231852787569847,0.30196761299441244,0.2940989226248776,0.12297453704934647,0.4450233733645445,0.0,0
0.2647049821563022,0.3810417997559591,0.9123831775700934,0.1001012673765612,0.16983058008501245,0.06331780174889895,0.9681998864281658,0.19623165075762827,0.7576951225877964,0.5109056827573327,0.5211071897203394,0.5123849004887118,0.2717039383506563,0.6578014425564058,0.33152028987894944,0.4253842044832109,0.26470948311745546,0.6118240352572594,0.9123831775700934,0.14341146006946198,0.4966200956496678,0.19136677056767734,0.8010901061025146,0.5008776987197068,0.24674049059549957,0.22375397318520193,0.22057416617045633,0.2988213590713358,0.185902001045195,0.31441715047334107,0.9368437165161487,0.042692637510719104,0.9373565204387644,0.039675288012723055,0.9816764445873182,0.9825120152742115,0.44320047233671345,0.09038059644518945,0.8229279314097453,0.5509423341275599,0.6596798230289329,0.2474602744528938,0.43456474893429564,0.41296077804467457,0.19233073579721865,0.3220533903715931,0.26469147894221345,0.1565750152939005,0.4153580791376497,0.0,0
0.2843177463685168,0.3850570158031842,0.9193310378750613,0.06683646853039556,0.1399805754347485,0.0693176740920406,0.9750141964792731,0.2159322371744498,0.691055862135538,0.5336607590515771,0.4731710030690086,0.48152095538377915,0.2446589453633452,0.6897647230307964,0.3967517247249982,0.3467646105115859,0.2843221272740628,0.6727570522212794,0.9193310378750613,0.1438705265971722,0.41858614707921415,0.21403608198734295,0.7525504870339804,0.5522946707562648,0.27182390451498223,0.23635015887557626,0.25900042702274917,0.3930731946083872,0.165205040180732,0.3468554194941216,0.9500382672585336,0.039599411980889385,0.9501155919845443,0.03230483447618965,0.9880253958048701,0.9862153532161432,0.4052114646115299,0.08234628239890437,0.7824137023580287,0.49233830177025567,0.6129040937311422,0.3911341927615242,0.4359650657715757,0.4016518503209746,0.19219761778556257,0.3646819095208905,0.28430460333006846,0.21315281596145574,0.5173207853181849,0.0,0
0.3137246500125487,0.38278989825607423,0.866699458927693,0.1495381593887133,0.22991693367960225,0.06874321822939937,0.9545712663259511,0.31203446138249513,0.7792869979258241,0.3816578718499316,0.6467055211214519,0.636951083906323,0.2443274177241186,0.6873268880388439,0.27487192671274396,0.4450067554563356,0.3137288509096252,0.565390326242776,0.868451795376291,0.2597145960620341,0.4862583308018626,0.12496457920090676,0.8049709269819444,0.521450610618208,0.28778937344065464,0.332745294476922,0.3332883824751163,0.4424725186973527,0.2187257840085136,0.5395357240293588,0.8630644420633705,0.15156805096165626,0.8726906863577206,0.11975338439192994,0.9145704412119263,0.9438327078807031,0.32863741365319066,0.1486915554417898,0.8574559363375882,0.5645580750752256,0.6356694880717196,0.35496359940234357,0.45727754024892553,0.43512361753763573,0.15832735215695015,0.3939858637187267,0.3137120470127326,0.2227363477033828,0.4595809358538376,0.0,1
0.3039182679064415,0.38420394684908654,0.8074274471224789,0.22493632430110166,0.2913984788041121,0.10110423182485478,0.9466212379329926,0.2994488736376164,0.792580018032321,0.3569372812017536,0.6950140907052536,0.6858462422660672,0.22487780504361288,0.7276596220137064,0.2909967928326841,0.42081525098881867,0.3039102862319727,0.574488856773917,0.8990100836202655,0.21792673483518077,0.6986892828380162,0.12373665816567489,0.8336133326202472,0.5143864103341409,0.29766170217956617,0.4098049803478292,0.40184835026775817,0.4260454291854161,0.21517051522602487,0.4940221048872335,0.8040410225011481,0.22681612152394956,0.8402900712143624,0.12346382439520556,0.9025154705456884,0.910914148396866,0.3242061311184608,0.1750029995767171,0.8505706349401309,0.6066989265847296,0.6666334758206912,0.3813280113844271,0.360505634041815,0.35386961076721807,0.10918337338844834,0.3155056159915314,0.3039177277179237,0.16217599584776732,0.36416249201211554,0.0,1
0.3235310321186561,0.3807012883847944,0.843519429414658,0.16761285175069815,0.17894487757692554,0.04825429246186252,0.9443498012492901,0.20605120871170213,0.7418009217909967,0.4063664686831049,0.6736109767194702,0.6531215845594498,0.21113447981100486,0.730091125307947,0.3569189861086075,0.43699792915308433,0.32352293038858004,0.5667052526768473,0.8884653221839645,0.1260896282138599,0.5461078989009976,0.21148578445263058,0.778523662185584,0.4664417741174119,0.17673759045417242,0.3444850365337409,0.37371678110694,0.3816175392205747,0.22056278225949077,0.3696821686342725,0.8399816317159039,0.16960676221977217,0.8767086192820361,0.1156158278776489,0.9303222695491441,0.9459847587069595,0.20544858314058034,0.27603061699288334,0.7647610472295666,0.6230303578573047,0.2607499725639615,0.6751011660536262,0.35372039121592025,0.33887642799391693,0.016183804135278528,0.45892505936106764,0.3235308521057787,0.25352973879360086,0.3829166964400836,0.0,1
0.35293793576268795,0.38406156109283135,0.8670991146089522,0.12646147236628102,0.1916521482311308,0.0493393757579626,0.9574105621805792,0.2421462435989234,0.7199585291990126,0.47281102521271434,0.6067211903546157,0.5862411519121733,0.23591533106748241,0.6659649736425992,0.33987015586967156,0.5687377299539916,0.35292965402414245,0.4713340372028812,0.8927385636989669,0.16842657670179206,0.5215517390067537,0.24190044394068197,0.7708651309865321,0.49234429668080265,0.20734283158292705,0.28881263469579727,0.34385768447224396,0.39001336196062636,0.1621940844881557,0.48157098156482303,0.9035971223021583,0.10768099963248806,0.9169475632724654,0.07124355123027655,0.9419754078598409,0.9655322108104551,0.3677253669162789,0.09077929621763056,0.752043210588413,0.7301687125036965,0.34007221028083046,0.41829380103727665,0.3658394540595158,0.3566756202165733,0.037365034857716056,0.5438218763127488,0.3529382957884426,0.20033091938342373,0.38582104639686504,0.0,1
0.1764720285499165,0.38542049261890615,0.8871126414166255,0.0990272194433363,0.11830811684043926,0.1097210697644731,0.9528676888131743,0.2001109269255471,0.7521749587360179,0.49187643523189395,0.586190014822886,0.5545908222838916,0.33860975459991227,0.5160761618528138,0.6390797594184725,0.35555107717815126,0.17646482701207122,0.869781326134458,0.8871126414166255,0.144980048779861,0.5609135224829676,0.2159251912723151,0.7175673943579315,0.49069914840787093,0.5321511674595791,0.36317562166898276,0.40409345034044813,0.5746542228485266,0.38507365513953434,0.2778132815458273,0.9136996785550283,0.09016293029523459,0.9029795248603598,0.07105348222790156,0.9319295989713091,0.9619379155968134,0.3634596998464473,0.12430838889402737,0.7851494800716534,0.39778561748183805,0.5956480792195039,0.32980230698198926,0.3665613627929195,0.44146582771627757,0.0785237980648092,0.19674004241336995,0.1764691478942213,0.13430280911092574,0.7052142543139128,0.0,0
0.2647049821563022,0.3851199956155464,0.8885575504181011,0.08914597845766717,0.15969955901393904,0.06791344865002871,0.9528676888131743,0.19580775596130806,0.7250165406910954,0.4495599538001386,0.5777233773823591,0.5963502488464854,0.2741713466818392,0.6188816617826136,0.48845632865701993,0.3408177773434268,0.26470948311745546,0.9232025228325874,0.8885575504181011,0.16732931650734598,0.3866627141164519,0.3179370926608104,0.6952415358350955,0.44143238967389514,0.3482473411899513,0.45505479031600604,0.504906572559978,0.5189827821730225,0.36055064567043077,0.41246616632879196,0.9494566049288229,0.0545755237045204,0.9343530486375502,0.057839592105886954,0.9441453025797637,0.9746938573968003,0.26617516341913805,0.1486915554417898,0.7572556511885182,0.4826572103661269,0.6362593777999511,0.3214979795862228,0.4868272556862898,0.45271548201486916,0.060655620807286106,0.26723678331716894,0.26469147894221345,0.13052786885610557,0.5453051143159482,0.0,0
0.2352919571751254,0.38550853979786986,0.8881886374815542,0.11108724337926167,0.08326120455216543,0.13869917661326356,0.9341283361726291,0.1722940053717739,0.7268715792068541,0.4197168280278599,0.6281799287878314,0.6121976127576558,0.2786156152370163,0.6047639558284521,0.3345660872255497,0.2774822228064031,0.2352782742831958,0.7461596819893823,0.8881886374815542,0.06995380159188404,0.5698615818990875,0.30990837819967887,0.6858049961204735,0.436429302807772,0.40698943780600566,0.3036810681222869,0.341842204296079,0.5177287638918632,0.3224763783277668,0.22319264517661797,0.885963569569876,0.09778880313610193,0.8957772550541179,0.08158744251597913,0.9537892791127541,0.9626436072157485,0.31841611909059486,0.10427335059287499,0.7577551806092605,0.449023393234255,0.6412103971285343,0.2817724722372254,0.40640132391216655,0.489139787349188,0.15783952884723212,0.2126985271781121,0.23528403525954955,0.14886347662297394,0.6960748228379898,0.0,0
